,Impressions,Clicks,Conversions,Cost,CTR,Conversion Rate,CPM,CPC,Cost / Conversion
1415,3626.0,74.0,9.0,100.0,0.02040816326530612,0.12162162162162163,27.578599007170435,1.3513513513513513,11.11111111111111
1416,4429.0,77.0,9.0,87.65,0.017385414314743733,0.11688311688311688,19.790020320614133,1.1383116883116884,9.738888888888889
1417,4251.0,83.0,14.0,100.0,0.019524817689955305,0.1686746987951807,23.52387673488591,1.2048192771084338,7.142857142857143
1418,5462.0,96.0,16.0,88.37,0.01757597949469059,0.16666666666666666,16.17905529110216,0.9205208333333333,5.523125
1419,4205.0,98.0,12.0,100.0,0.023305588585017835,0.12244897959183673,23.781212841854934,1.0204081632653061,8.333333333333334
1420,2869.0,62.0,11.0,100.0,0.021610317183687697,0.1774193548387097,34.85535029627048,1.6129032258064515,9.090909090909092
1421,5246.0,90.0,10.0,79.02,0.01715592832634388,0.1111111111111111,15.062905070529927,0.878,7.901999999999999
1422,4423.0,63.0,6.0,75.55,0.014243725977843093,0.09523809523809523,17.081166628984853,1.1992063492063492,12.591666666666667
1423,3833.0,104.0,18.0,100.0,0.027132794156013565,0.17307692307692307,26.089225150013043,0.9615384615384616,5.555555555555555
1424,3467.0,68.0,21.0,100.0,0.01961349870204788,0.3088235294117647,28.84338044418806,1.4705882352941178,4.761904761904762
1425,3756.0,77.0,12.0,100.0,0.020500532481363153,0.15584415584415584,26.624068157614484,1.2987012987012987,8.333333333333334
1426,3852.0,67.0,12.0,100.0,0.01739356178608515,0.1791044776119403,25.96053997923157,1.492537313432836,8.333333333333334
1427,3940.0,91.0,16.0,100.0,0.023096446700507613,0.17582417582417584,25.380710659898476,1.098901098901099,6.25
1428,4161.0,78.0,13.0,100.0,0.018745493871665464,0.16666666666666666,24.03268445085316,1.2820512820512822,7.6923076923076925
1429,4487.0,91.0,16.0,100.0,0.0202808112324493,0.17582417582417584,22.286605749944286,1.098901098901099,6.25
1430,4297.0,74.0,6.0,75.95,0.017221317198045146,0.08108108108108109,17.675122178263905,1.0263513513513514,12.658333333333333
1431,5246.0,110.0,15.0,100.0,0.020968356843309187,0.13636363636363635,19.062142584826535,0.9090909090909091,6.666666666666667
1432,4116.0,64.0,7.0,84.1,0.015549076773566569,0.109375,20.43245869776482,1.3140625,12.014285714285714
1433,3855.0,90.0,11.0,100.0,0.023346303501945526,0.12222222222222222,25.940337224383917,1.1111111111111112,9.090909090909092
1434,4837.0,80.0,9.0,100.0,0.016539177175935497,0.1125,20.67397146991937,1.25,11.11111111111111
1435,3905.0,55.0,5.0,92.55,0.014084507042253521,0.09090909090909091,23.70038412291933,1.6827272727272726,18.509999999999998
1436,5125.0,94.0,8.0,92.8,0.018341463414634145,0.0851063829787234,18.10731707317073,0.9872340425531915,11.6
1437,3138.0,62.0,8.0,100.0,0.019757807520713832,0.12903225806451613,31.86743148502231,1.6129032258064515,12.5
1438,2495.0,45.0,11.0,100.0,0.018036072144288578,0.24444444444444444,40.08016032064128,2.2222222222222223,9.090909090909092
1439,3029.0,50.0,6.0,100.0,0.01650709805216243,0.12,33.01419610432486,2.0,16.666666666666668
1440,4934.0,72.0,9.0,76.04,0.014592622618565058,0.125,15.411430887717877,1.0561111111111112,8.44888888888889
1441,4764.0,78.0,9.0,100.0,0.0163727959697733,0.11538461538461539,20.990764063811923,1.2820512820512822,11.11111111111111
1442,4437.0,65.0,8.0,73.62,0.014649537976109983,0.12307692307692308,16.592292089249494,1.1326153846153846,9.2025
1443,4328.0,95.0,11.0,100.0,0.021950092421441775,0.11578947368421053,23.10536044362292,1.0526315789473684,9.090909090909092
1444,3656.0,71.0,12.0,100.0,0.019420131291028448,0.16901408450704225,27.35229759299781,1.408450704225352,8.333333333333334
1445,3146.0,78.0,13.0,100.0,0.024793388429752067,0.16666666666666666,31.78639542275906,1.2820512820512822,7.6923076923076925
1446,4307.0,86.0,7.0,100.0,0.019967494775946133,0.08139534883720931,23.218017181332712,1.1627906976744187,14.285714285714286
1447,4732.0,90.0,14.0,100.0,0.019019442096365174,0.15555555555555556,21.132713440405748,1.1111111111111112,7.142857142857143
1448,5407.0,78.0,11.0,91.5,0.014425744405400407,0.14102564102564102,16.922507860181245,1.1730769230769231,8.318181818181818
1449,4128.0,65.0,7.0,69.02,0.015746124031007752,0.1076923076923077,16.719961240310077,1.0618461538461539,9.86
1450,3655.0,66.0,12.0,100.0,0.018057455540355677,0.18181818181818182,27.359781121751027,1.5151515151515151,8.333333333333334
1451,4739.0,93.0,16.0,95.2,0.019624393331926566,0.17204301075268819,20.088626292466763,1.0236559139784946,5.95
1452,4888.0,76.0,6.0,74.95,0.015548281505728314,0.07894736842105263,15.333469721767594,0.9861842105263158,12.491666666666667
1453,4608.0,73.0,9.0,88.46,0.015842013888888888,0.1232876712328767,19.19704861111111,1.2117808219178081,9.828888888888889
1454,4176.0,94.0,8.0,100.0,0.022509578544061302,0.0851063829787234,23.946360153256705,1.0638297872340425,12.5
1455,3839.0,74.0,14.0,100.0,0.01927585308674134,0.1891891891891892,26.048450117218025,1.3513513513513513,7.142857142857143
1456,4351.0,84.0,8.0,100.0,0.019305906688117675,0.09523809523809523,22.983222247759137,1.1904761904761905,12.5
1457,4446.0,88.0,15.0,84.15,0.01979307242465137,0.17045454545454544,18.927125506072873,0.95625,5.61
1458,4101.0,71.0,7.0,100.0,0.017312850524262374,0.09859154929577464,24.384296513045598,1.408450704225352,14.285714285714286
1459,4365.0,83.0,9.0,100.0,0.019014891179839632,0.10843373493975904,22.909507445589917,1.2048192771084338,11.11111111111111
1460,5010.0,87.0,9.0,100.0,0.017365269461077845,0.10344827586206896,19.960079840319363,1.1494252873563218,11.11111111111111
1461,3732.0,67.0,10.0,100.0,0.01795284030010718,0.14925373134328357,26.79528403001072,1.492537313432836,10.0
1462,4372.0,72.0,8.0,65.03,0.01646843549862763,0.1111111111111111,14.87419945105215,0.9031944444444444,8.12875
1463,4204.0,78.0,10.0,100.0,0.018553758325404377,0.1282051282051282,23.786869647954326,1.2820512820512822,10.0
1464,4872.0,81.0,12.0,100.0,0.0166256157635468,0.14814814814814814,20.525451559934318,1.2345679012345678,8.333333333333334
1465,4718.0,87.0,10.0,92.83,0.01844001695633743,0.11494252873563218,19.675710046629927,1.0670114942528734,9.283
1466,4499.0,71.0,7.0,93.36,0.015781284729939987,0.09859154929577464,20.751278061791506,1.3149295774647887,13.337142857142856
1467,4897.0,78.0,7.0,82.62,0.01592811925668777,0.08974358974358974,16.871554012660813,1.0592307692307692,11.802857142857144
1468,3863.0,69.0,10.0,100.0,0.01786176546725343,0.14492753623188406,25.88661661920787,1.4492753623188406,10.0
1469,4233.0,66.0,6.0,99.79,0.01559177888022679,0.09090909090909091,23.574297188755022,1.511969696969697,16.631666666666668
1470,4033.0,74.0,9.0,100.0,0.01834862385321101,0.12162162162162163,24.795437639474336,1.3513513513513513,11.11111111111111
1471,4584.0,87.0,11.0,73.6,0.018979057591623036,0.12643678160919541,16.05584642233857,0.8459770114942529,6.6909090909090905
1472,4229.0,100.0,22.0,100.0,0.023646252069047056,0.22,23.646252069047055,1.0,4.545454545454546
1473,5251.0,94.0,9.0,85.95,0.017901352123405066,0.09574468085106383,16.36831079794325,0.9143617021276597,9.55
1474,3302.0,72.0,8.0,100.0,0.021804966686856452,0.1111111111111111,30.28467595396729,1.3888888888888888,12.5
1475,2853.0,56.0,15.0,100.0,0.01962846126883982,0.26785714285714285,35.050823694356815,1.7857142857142858,6.666666666666667
1476,5026.0,77.0,14.0,100.0,0.01532033426183844,0.18181818181818182,19.896538002387587,1.2987012987012987,7.142857142857143
1477,4986.0,63.0,5.0,92.34,0.01263537906137184,0.07936507936507936,18.51985559566787,1.4657142857142857,18.468
1478,3962.0,68.0,8.0,100.0,0.017163048965169108,0.11764705882352941,25.23977788995457,1.4705882352941178,12.5
1479,4808.0,76.0,8.0,100.0,0.015806988352745424,0.10526315789473684,20.798668885191347,1.3157894736842106,12.5
1480,4325.0,85.0,10.0,100.0,0.019653179190751446,0.11764705882352941,23.12138728323699,1.1764705882352942,10.0
1481,3191.0,72.0,16.0,100.0,0.022563459730492008,0.2222222222222222,31.338138514572233,1.3888888888888888,6.25
1482,4340.0,83.0,8.0,100.0,0.01912442396313364,0.0963855421686747,23.041474654377883,1.2048192771084338,12.5
1483,3583.0,75.0,13.0,100.0,0.020932179737650013,0.17333333333333334,27.90957298353335,1.3333333333333333,7.6923076923076925
1484,3761.0,56.0,6.0,70.54,0.014889657006115395,0.10714285714285714,18.755650093060357,1.2596428571428573,11.756666666666668
1485,2901.0,50.0,10.0,100.0,0.01723543605653223,0.2,34.47087211306446,2.0,10.0
1486,4910.0,84.0,7.0,92.56,0.017107942973523423,0.08333333333333333,18.85132382892057,1.101904761904762,13.222857142857142
1487,4742.0,59.0,8.0,70.78,0.012442007591733445,0.13559322033898305,14.926191480388022,1.1996610169491526,8.8475
1488,5186.0,81.0,10.0,81.35,0.015618974161203239,0.12345679012345678,15.686463555726956,1.0043209876543209,8.135
1489,4332.0,87.0,9.0,84.22,0.02008310249307479,0.10344827586206896,19.441366574330562,0.9680459770114942,9.357777777777777
1490,4990.0,84.0,8.0,100.0,0.016833667334669337,0.09523809523809523,20.04008016032064,1.1904761904761905,12.5
1491,4603.0,83.0,8.0,78.04,0.018031718444492723,0.0963855421686747,16.954160330219423,0.9402409638554218,9.755
1492,3538.0,60.0,10.0,100.0,0.016958733747880157,0.16666666666666666,28.26455624646693,1.6666666666666667,10.0
1493,3757.0,65.0,9.0,100.0,0.01730103806228374,0.13846153846153847,26.616981634282673,1.5384615384615385,11.11111111111111
1494,2174.0,63.0,18.0,100.0,0.028978840846366146,0.2857142857142857,45.998160073597056,1.5873015873015872,5.555555555555555
1495,3770.0,68.0,8.0,70.47,0.01803713527851459,0.11764705882352941,18.692307692307693,1.0363235294117648,8.80875
1496,4961.0,79.0,10.0,81.02,0.01592420882886515,0.12658227848101267,16.331384801451318,1.0255696202531646,8.102
1497,4648.0,90.0,8.0,92.8,0.0193631669535284,0.08888888888888889,19.965576592082613,1.031111111111111,11.6
1498,5278.0,81.0,8.0,100.0,0.015346722243273967,0.09876543209876543,18.946570670708603,1.2345679012345678,12.5
1499,4205.0,60.0,7.0,100.0,0.014268727705112961,0.11666666666666667,23.781212841854934,1.6666666666666667,14.285714285714286
1500,3686.0,78.0,13.0,100.0,0.021161150298426478,0.16666666666666666,27.129679869777537,1.2820512820512822,7.6923076923076925
1501,5319.0,83.0,8.0,90.63,0.015604436924233878,0.0963855421686747,17.038917089678513,1.0919277108433734,11.32875
1502,4459.0,70.0,8.0,74.17,0.015698587127158554,0.11428571428571428,16.633774388876432,1.0595714285714286,9.27125
1503,4462.0,67.0,5.0,80.52,0.015015688032272524,0.07462686567164178,18.045719408337067,1.2017910447761193,16.104
1504,5302.0,93.0,14.0,73.88,0.017540550735571484,0.15053763440860216,13.934364390795924,0.7944086021505375,5.277142857142857
1505,3992.0,79.0,11.0,100.0,0.019789579158316632,0.13924050632911392,25.050100200400802,1.2658227848101267,9.090909090909092
1506,3998.0,74.0,8.0,100.0,0.018509254627313655,0.10810810810810811,25.012506253126563,1.3513513513513513,12.5
1507,4060.0,70.0,8.0,100.0,0.017241379310344827,0.11428571428571428,24.630541871921185,1.4285714285714286,12.5
1508,4862.0,65.0,8.0,85.16,0.013368983957219251,0.12307692307692308,17.51542575071987,1.310153846153846,10.645
1509,2713.0,61.0,13.0,100.0,0.02248433468485072,0.21311475409836064,36.85956505713232,1.639344262295082,7.6923076923076925
1510,4428.0,80.0,10.0,100.0,0.018066847335140017,0.125,22.583559168925024,1.25,10.0
1511,3097.0,57.0,9.0,100.0,0.018404907975460124,0.15789473684210525,32.28931223764934,1.7543859649122806,11.11111111111111
1512,5319.0,87.0,10.0,97.99,0.016356457980823462,0.11494252873563218,18.422635833803344,1.1263218390804597,9.799
1513,6331.0,91.0,15.0,86.28,0.014373716632443531,0.16483516483516483,13.628178802716791,0.9481318681318681,5.752
1514,3431.0,79.0,13.0,100.0,0.02302535703876421,0.16455696202531644,29.14602156805596,1.2658227848101267,7.6923076923076925
1515,4318.0,74.0,26.0,100.0,0.01713756368689208,0.35135135135135137,23.158869847151458,1.3513513513513513,3.8461538461538463
1516,4671.0,75.0,11.0,97.46,0.01605651894669236,0.14666666666666667,20.864911153928496,1.2994666666666665,8.86
1517,4267.0,92.0,11.0,100.0,0.021560815561284273,0.11956521739130435,23.435669088352473,1.0869565217391304,9.090909090909092
1518,5067.0,72.0,8.0,88.53,0.014209591474245116,0.1111111111111111,17.471876850207224,1.2295833333333333,11.06625
1519,4312.0,68.0,12.0,100.0,0.015769944341372914,0.17647058823529413,23.191094619666046,1.4705882352941178,8.333333333333334
1520,4458.0,75.0,7.0,87.16,0.016823687752355317,0.09333333333333334,19.551368326603857,1.1621333333333332,12.45142857142857
1521,3022.0,66.0,12.0,100.0,0.02183984116479153,0.18181818181818182,33.090668431502316,1.5151515151515151,8.333333333333334
1522,4580.0,74.0,7.0,90.02,0.016157205240174673,0.0945945945945946,19.655021834061134,1.2164864864864864,12.86
1523,4137.0,87.0,13.0,100.0,0.02102973168963017,0.14942528735632185,24.172105390379503,1.1494252873563218,7.6923076923076925
1524,3926.0,66.0,6.0,100.0,0.016811003565970453,0.09090909090909091,25.47121752419766,1.5151515151515151,16.666666666666668
1525,4492.0,73.0,8.0,100.0,0.016251113089937666,0.1095890410958904,22.261798753339267,1.36986301369863,12.5
1526,4544.0,78.0,10.0,81.91,0.01716549295774648,0.1282051282051282,18.025968309859156,1.050128205128205,8.190999999999999
1527,4644.0,102.0,11.0,89.79,0.021963824289405683,0.10784313725490197,19.334625322997418,0.8802941176470589,8.162727272727274
1528,4543.0,93.0,10.0,100.0,0.020471054369359455,0.10752688172043011,22.01188641866608,1.075268817204301,10.0
1529,3750.0,78.0,18.0,100.0,0.0208,0.23076923076923078,26.666666666666668,1.2820512820512822,5.555555555555555
1530,4857.0,76.0,12.0,100.0,0.015647519044677784,0.15789473684210525,20.588840848260244,1.3157894736842106,8.333333333333334
1531,4785.0,98.0,12.0,96.43,0.020480668756530825,0.12244897959183673,20.15256008359457,0.9839795918367348,8.035833333333334
1532,4999.0,80.0,9.0,73.21,0.016003200640128026,0.1125,14.64492898579716,0.915125,8.134444444444444
1533,4614.0,78.0,9.0,68.89,0.016905071521456438,0.11538461538461539,14.930645860424795,0.8832051282051282,7.654444444444445
1534,5516.0,126.0,16.0,100.0,0.02284263959390863,0.12698412698412698,18.129079042784625,0.7936507936507936,6.25
1535,4847.0,71.0,7.0,69.9,0.014648236022281824,0.09859154929577464,14.421291520528163,0.9845070422535213,9.985714285714286
1536,4414.0,70.0,10.0,100.0,0.0158586316266425,0.14285714285714285,22.655188038060718,1.4285714285714286,10.0
1537,2958.0,63.0,8.0,100.0,0.02129817444219067,0.12698412698412698,33.80662609871535,1.5873015873015872,12.5
1538,4770.0,88.0,6.0,83.97,0.018448637316561847,0.06818181818181818,17.60377358490566,0.9542045454545455,13.995
1539,3624.0,55.0,9.0,100.0,0.015176600441501103,0.16363636363636364,27.59381898454746,1.8181818181818181,11.11111111111111
1540,4390.0,72.0,8.0,66.04,0.01640091116173121,0.1111111111111111,15.043280182232348,0.9172222222222223,8.255
1541,4947.0,83.0,15.0,65.37,0.01677784515868203,0.18072289156626506,13.214069132807763,0.7875903614457832,4.3580000000000005
1542,4930.0,117.0,19.0,100.0,0.023732251521298174,0.1623931623931624,20.28397565922921,0.8547008547008547,5.2631578947368425
1543,3887.0,82.0,11.0,100.0,0.021095960895292,0.13414634146341464,25.726781579624387,1.2195121951219512,9.090909090909092
1544,4685.0,82.0,8.0,92.1,0.017502668089647812,0.0975609756097561,19.65848452508004,1.123170731707317,11.5125
1545,4095.0,63.0,11.0,100.0,0.015384615384615385,0.1746031746031746,24.42002442002442,1.5873015873015872,9.090909090909092
1546,4742.0,101.0,10.0,92.87,0.021299029945170814,0.09900990099009901,19.584563475326867,0.9195049504950495,9.287
1547,5378.0,69.0,12.0,77.77,0.012830048345109707,0.17391304347826086,14.460766084046114,1.1271014492753622,6.480833333333333
1548,4728.0,71.0,11.0,67.82,0.015016920473773265,0.15492957746478872,14.344331641285955,0.9552112676056337,6.165454545454545
1549,4830.0,91.0,14.0,100.0,0.01884057971014493,0.15384615384615385,20.70393374741201,1.098901098901099,7.142857142857143
1550,5034.0,72.0,8.0,70.59,0.014302741358760428,0.1111111111111111,14.022646007151371,0.9804166666666667,8.82375
1551,5252.0,91.0,12.0,100.0,0.017326732673267328,0.13186813186813187,19.040365575019038,1.098901098901099,8.333333333333334
1552,4693.0,90.0,10.0,98.98,0.01917749840187513,0.1111111111111111,21.09098657575112,1.0997777777777777,9.898
1553,4917.0,72.0,7.0,91.93,0.01464307504575961,0.09722222222222222,18.69635956884279,1.2768055555555557,13.132857142857144
1554,5379.0,111.0,14.0,100.0,0.02063580591187953,0.12612612612612611,18.590816136828405,0.9009009009009009,7.142857142857143
1555,4062.0,71.0,9.0,100.0,0.017479074347612013,0.1267605633802817,24.61841457410143,1.408450704225352,11.11111111111111
1556,4664.0,87.0,13.0,80.76,0.018653516295025728,0.14942528735632185,17.315608919382505,0.9282758620689656,6.212307692307693
1557,5059.0,82.0,7.0,100.0,0.016208736904526587,0.08536585365853659,19.766752322593398,1.2195121951219512,14.285714285714286
1558,3851.0,75.0,8.0,100.0,0.019475460919241756,0.10666666666666667,25.96728122565567,1.3333333333333333,12.5
1559,2953.0,58.0,12.0,100.0,0.019641043007111413,0.20689655172413793,33.863867253640365,1.7241379310344827,8.333333333333334
1560,4683.0,80.0,7.0,86.32,0.01708306641042067,0.0875,18.432628656843903,1.079,12.331428571428571
1561,4887.0,87.0,15.0,100.0,0.01780233271945979,0.1724137931034483,20.46245140167792,1.1494252873563218,6.666666666666667
1562,3141.0,78.0,24.0,100.0,0.024832855778414518,0.3076923076923077,31.836994587710922,1.2820512820512822,4.166666666666667
1563,3464.0,74.0,13.0,100.0,0.021362586605080832,0.17567567567567569,28.868360277136258,1.3513513513513513,7.6923076923076925
1564,5385.0,92.0,10.0,78.64,0.017084493964716806,0.10869565217391304,14.603528319405756,0.8547826086956521,7.864
1565,3307.0,71.0,15.0,100.0,0.021469609918355004,0.2112676056338028,30.23888720895071,1.408450704225352,6.666666666666667
1566,5188.0,73.0,10.0,87.13,0.014070932922127988,0.136986301369863,16.794525828835777,1.1935616438356165,8.713
1567,3627.0,71.0,9.0,100.0,0.019575406672180867,0.1267605633802817,27.570995312930798,1.408450704225352,11.11111111111111
1568,4290.0,70.0,6.0,60.57,0.016317016317016316,0.08571428571428572,14.118881118881118,0.8652857142857143,10.095
1569,3876.0,67.0,14.0,100.0,0.017285861713106296,0.208955223880597,25.799793601651185,1.492537313432836,7.142857142857143
1570,5315.0,78.0,8.0,100.0,0.014675446848541863,0.10256410256410256,18.81467544684854,1.2820512820512822,12.5
1571,4043.0,57.0,8.0,100.0,0.01409844175117487,0.14035087719298245,24.73410833539451,1.7543859649122806,12.5
1572,4766.0,96.0,17.0,99.44,0.020142677297524128,0.17708333333333334,20.864456567352075,1.0358333333333334,5.8494117647058825
1573,4793.0,76.0,11.0,91.19,0.015856457333611518,0.14473684210526316,19.02566242436887,1.1998684210526316,8.29
1574,4272.0,83.0,10.0,72.47,0.01942883895131086,0.12048192771084337,16.96395131086142,0.8731325301204819,7.247
1575,5565.0,105.0,11.0,97.81,0.018867924528301886,0.10476190476190476,17.575920934411503,0.9315238095238095,8.891818181818183
1576,4863.0,82.0,12.0,88.07,0.016862019329631914,0.14634146341463414,18.110220028788813,1.0740243902439024,7.339166666666666
1577,3257.0,57.0,10.0,100.0,0.01750076757752533,0.17543859649122806,30.703101013202335,1.7543859649122806,10.0
1578,3325.0,70.0,9.0,100.0,0.021052631578947368,0.12857142857142856,30.075187969924812,1.4285714285714286,11.11111111111111
1579,4279.0,66.0,8.0,100.0,0.015424164524421594,0.12121212121212122,23.369946249123625,1.5151515151515151,12.5
1580,4526.0,86.0,9.0,88.29,0.019001325673884226,0.10465116279069768,19.507291206363234,1.0266279069767443,9.81
1581,4813.0,83.0,14.0,100.0,0.01724496156243507,0.1686746987951807,20.77706212341575,1.2048192771084338,7.142857142857143
1582,3842.0,76.0,9.0,100.0,0.01978136387298282,0.11842105263157894,26.028110359187924,1.3157894736842106,11.11111111111111
1583,3834.0,78.0,10.0,100.0,0.02034428794992175,0.1282051282051282,26.082420448617633,1.2820512820512822,10.0
1584,4370.0,92.0,9.0,100.0,0.021052631578947368,0.09782608695652174,22.88329519450801,1.0869565217391304,11.11111111111111
1585,4397.0,66.0,11.0,100.0,0.015010234250625426,0.16666666666666666,22.74277916761428,1.5151515151515151,9.090909090909092
1586,4339.0,97.0,15.0,100.0,0.02235538142429131,0.15463917525773196,23.046784973496198,1.0309278350515463,6.666666666666667
1587,3739.0,64.0,6.0,100.0,0.017116876170098955,0.09375,26.745119015779622,1.5625,16.666666666666668
1588,4968.0,107.0,8.0,100.0,0.0215378421900161,0.07476635514018691,20.128824476650564,0.9345794392523364,12.5
1589,3727.0,77.0,12.0,100.0,0.020660048296216798,0.15584415584415584,26.83123155352831,1.2987012987012987,8.333333333333334
1590,4273.0,75.0,14.0,100.0,0.01755207114439504,0.18666666666666668,23.40276152586005,1.3333333333333333,7.142857142857143
1591,4209.0,72.0,7.0,68.92,0.017106200997861726,0.09722222222222222,16.374435732953195,0.9572222222222222,9.845714285714285
1592,4436.0,68.0,8.0,100.0,0.015329125338142471,0.11764705882352941,22.542831379621283,1.4705882352941178,12.5
1593,1789.0,50.0,18.0,100.0,0.027948574622694244,0.36,55.89714924538849,2.0,5.555555555555555
1594,4901.0,91.0,13.0,85.55,0.01856763925729443,0.14285714285714285,17.455621301775146,0.9401098901098901,6.5807692307692305
1595,4612.0,86.0,8.0,90.77,0.0186470078057242,0.09302325581395349,19.681266261925412,1.0554651162790698,11.34625
1596,5031.0,64.0,7.0,84.39,0.012721129000198768,0.109375,16.774001192605844,1.31859375,12.055714285714286
1597,5021.0,89.0,17.0,93.05,0.017725552678749253,0.19101123595505617,18.532164907388967,1.0455056179775282,5.473529411764706
1598,3722.0,61.0,10.0,100.0,0.016389038151531435,0.16393442622950818,26.867275658248253,1.639344262295082,10.0
1599,4426.0,65.0,8.0,82.84,0.014685946678716675,0.12307692307692308,18.71667419792137,1.2744615384615385,10.355
1600,3933.0,68.0,10.0,100.0,0.017289600813628275,0.14705882352941177,25.425883549453342,1.4705882352941178,10.0
1601,5179.0,87.0,8.0,100.0,0.016798609770225913,0.09195402298850575,19.308746862328633,1.1494252873563218,12.5
1602,4687.0,97.0,8.0,88.69,0.020695540857691486,0.08247422680412371,18.922551738852146,0.9143298969072164,11.08625
1603,2768.0,61.0,12.0,100.0,0.02203757225433526,0.19672131147540983,36.127167630057805,1.639344262295082,8.333333333333334
1604,4352.0,66.0,7.0,100.0,0.015165441176470588,0.10606060606060606,22.97794117647059,1.5151515151515151,14.285714285714286
1605,4048.0,71.0,12.0,100.0,0.017539525691699604,0.16901408450704225,24.703557312252965,1.408450704225352,8.333333333333334
1606,3833.0,69.0,10.0,100.0,0.018001565353509,0.14492753623188406,26.089225150013043,1.4492753623188406,10.0
1607,5329.0,69.0,9.0,60.67,0.012948020266466504,0.13043478260869565,11.384875211109026,0.8792753623188406,6.7411111111111115
1608,5137.0,85.0,7.0,89.42,0.01654662254233989,0.08235294117647059,17.407046914541564,1.052,12.774285714285714
1609,4350.0,65.0,6.0,96.54,0.014942528735632184,0.09230769230769231,22.193103448275863,1.4852307692307694,16.09
1610,3370.0,62.0,12.0,100.0,0.018397626112759646,0.1935483870967742,29.673590504451038,1.6129032258064515,8.333333333333334
1611,4081.0,67.0,14.0,100.0,0.016417544719431514,0.208955223880597,24.50379808870375,1.492537313432836,7.142857142857143
1612,4730.0,78.0,6.0,93.85,0.01649048625792812,0.07692307692307693,19.841437632135307,1.2032051282051281,15.641666666666666
1613,5017.0,93.0,7.0,97.42,0.018536974287422764,0.07526881720430108,19.417978871835757,1.0475268817204302,13.917142857142858
1614,4630.0,90.0,9.0,100.0,0.019438444924406047,0.1,21.59827213822894,1.1111111111111112,11.11111111111111
1615,4905.0,77.0,8.0,90.66,0.015698267074413862,0.1038961038961039,18.483180428134556,1.1774025974025975,11.3325
1616,4811.0,86.0,11.0,100.0,0.017875701517356058,0.12790697674418605,20.785699438786118,1.1627906976744187,9.090909090909092
1617,4650.0,77.0,10.0,88.58,0.016559139784946237,0.12987012987012986,19.049462365591395,1.1503896103896103,8.858
1618,4375.0,95.0,12.0,100.0,0.021714285714285714,0.12631578947368421,22.857142857142858,1.0526315789473684,8.333333333333334
1619,4256.0,81.0,11.0,100.0,0.019031954887218046,0.13580246913580246,23.496240601503757,1.2345679012345678,9.090909090909092
1620,4829.0,77.0,6.0,100.0,0.015945330296127564,0.07792207792207792,20.70822116380203,1.2987012987012987,16.666666666666668
1621,4528.0,88.0,9.0,87.08,0.019434628975265017,0.10227272727272728,19.231448763250885,0.9895454545454545,9.675555555555555
1622,3856.0,69.0,12.0,100.0,0.017894190871369293,0.17391304347826086,25.933609958506224,1.4492753623188406,8.333333333333334
1623,4166.0,64.0,10.0,74.08,0.015362457993278924,0.15625,17.782045127220357,1.1575,7.4079999999999995
1624,4408.0,77.0,14.0,100.0,0.017468239564428313,0.18181818181818182,22.686025408348456,1.2987012987012987,7.142857142857143
1625,4136.0,74.0,9.0,100.0,0.017891682785299807,0.12162162162162163,24.177949709864603,1.3513513513513513,11.11111111111111
1626,4544.0,92.0,15.0,100.0,0.020246478873239437,0.16304347826086957,22.007042253521124,1.0869565217391304,6.666666666666667
1627,4208.0,77.0,5.0,100.0,0.018298479087452472,0.06493506493506493,23.76425855513308,1.2987012987012987,20.0
1628,4245.0,70.0,7.0,100.0,0.016489988221436984,0.1,23.557126030624264,1.4285714285714286,14.285714285714286
1629,4409.0,76.0,12.0,100.0,0.017237468813789975,0.15789473684210525,22.680880018144705,1.3157894736842106,8.333333333333334
1630,3161.0,52.0,7.0,100.0,0.016450490351154697,0.1346153846153846,31.635558367605192,1.9230769230769231,14.285714285714286
1631,5371.0,74.0,11.0,71.28,0.013777695028858686,0.14864864864864866,13.271271644014151,0.9632432432432433,6.48
1632,3112.0,62.0,8.0,100.0,0.01992287917737789,0.12903225806451613,32.13367609254499,1.6129032258064515,12.5
1633,3915.0,78.0,15.0,100.0,0.01992337164750958,0.19230769230769232,25.54278416347382,1.2820512820512822,6.666666666666667
1634,4661.0,76.0,11.0,100.0,0.01630551383823214,0.14473684210526316,21.454623471358076,1.3157894736842106,9.090909090909092
1635,4407.0,71.0,9.0,100.0,0.016110732924892218,0.1267605633802817,22.69117313365101,1.408450704225352,11.11111111111111
1636,3968.0,68.0,11.0,100.0,0.017137096774193547,0.16176470588235295,25.201612903225804,1.4705882352941178,9.090909090909092
1637,3571.0,64.0,8.0,100.0,0.01792215065807897,0.125,28.00336040324839,1.5625,12.5
1638,5022.0,94.0,10.0,83.77,0.018717642373556352,0.10638297872340426,16.680605336519314,0.8911702127659574,8.376999999999999
1639,3415.0,68.0,9.0,100.0,0.019912152269399706,0.1323529411764706,29.282576866764277,1.4705882352941178,11.11111111111111
1640,5150.0,90.0,12.0,97.51,0.017475728155339806,0.13333333333333333,18.93398058252427,1.0834444444444444,8.125833333333334
1641,3810.0,78.0,19.0,100.0,0.02047244094488189,0.24358974358974358,26.246719160104988,1.2820512820512822,5.2631578947368425
1642,3899.0,78.0,10.0,100.0,0.020005129520389842,0.1282051282051282,25.647601949217748,1.2820512820512822,10.0
1643,3421.0,80.0,12.0,100.0,0.0233849751534639,0.15,29.231218941829873,1.25,8.333333333333334
